target,instrument,window,rolling_start,rolling_end,observations,first_stage_f_stat,partial_r_squared,coefficient,sign
d_dfr_mavg,fg_factor_monthly_easing,60,2008-10,2013-10,60,0.5596293158576546,0.010257205242686638,0.0026181493732219292,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2008-12,2013-11,60,0.5271429740182938,0.009667533365345636,0.0025372554349897096,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2009-01,2013-12,60,0.07483249217894196,0.0013838691444816825,-0.0007234958634957749,negative
d_dfr_mavg,fg_factor_monthly_easing,60,2009-02,2014-01,60,0.0005351567156210393,9.910211335275741e-06,6.162046415019161e-05,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2009-03,2014-02,60,0.0485940783255285,0.0008990812648171288,0.0005037696096094517,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2009-04,2014-03,60,0.038631174351192815,0.0007148806975985849,0.000448494300833958,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2009-05,2014-04,60,0.7701214936954127,0.01406097837091819,0.0017519831558467432,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2009-06,2014-05,60,0.03556496212182682,0.0006581769274876159,0.00039743039589289783,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2009-07,2014-06,60,0.2032197520453629,0.0037492191972174197,0.00097433029286801,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2009-08,2014-07,60,0.22528461820946738,0.004154604623943536,0.001022393660729776,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2009-09,2014-08,60,0.2870893240788008,0.005288353596652742,0.0011984199868485276,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2009-10,2014-09,60,0.2926531879198628,0.005390290780355126,0.001261220461712869,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2009-11,2014-10,60,0.3227201819849542,0.005940795691081352,0.0013260012499931092,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2009-12,2014-11,60,0.3508434427186582,0.0064551609597083524,0.0013927046541735103,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2010-01,2014-12,60,0.3909504494719856,0.007187784847318859,0.001508077245306078,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2010-02,2015-01,60,0.35616092355776086,0.006552356117619079,0.0014379835084138998,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2010-03,2015-02,60,0.33047391297545925,0.006082662071102124,0.0013838781807805477,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2010-04,2015-03,60,0.33039513483803257,0.0060812209080764595,0.0013787334165734195,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2010-05,2015-04,60,0.3433037748382982,0.006317315124246321,0.0014115790643279011,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2010-06,2015-05,60,0.3433885778056199,0.006318865768077319,0.001411669310502713,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2010-07,2015-06,60,0.3508554594152431,0.0064553806273984615,0.001418972062849902,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2010-08,2015-07,60,0.360148430087427,0.006625228968066814,0.00143990955207782,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2010-09,2015-08,60,0.34378404129483214,0.006326096854676094,0.0014084092663077539,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2010-10,2015-09,60,0.34481704650946376,0.006344984954395227,0.0014104436975432713,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2010-11,2015-10,60,0.3464275100843779,0.006374430223957146,0.0014126713085097205,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2010-12,2015-11,60,0.34434685221516376,0.006336387723116552,0.0014087618425650808,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2011-01,2015-12,60,0.5772300550747572,0.010576389723191616,0.0018319903865536503,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2011-02,2016-01,60,0.8154430526376354,0.014876155463243994,0.0023845217065093854,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2011-03,2016-02,60,0.7324117246791424,0.013381681924841874,0.0022994389764941603,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2011-04,2016-03,60,1.2012419386491806,0.021761139721896916,0.0029720449748724368,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2011-05,2016-04,60,0.6364770760412145,0.011649306655613739,0.0019850082796484952,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2011-06,2016-05,60,0.5803614591936842,0.010633155290251863,0.001930387823065608,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2011-07,2016-06,60,0.8838625853362817,0.016104234354169335,0.0024320211905051303,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2011-08,2016-07,60,2.432558585918894,0.043105587392698305,0.00334209727009545,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2011-09,2016-08,60,2.365786635766289,0.04197203262776971,0.0034099137373840207,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2011-10,2016-09,60,2.8398364387054764,0.049962079707387586,0.003959708856208369,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2011-11,2016-10,60,5.30537103652165,0.08945852532065733,0.005640769550507506,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2011-12,2016-11,60,1.542977776147332,0.027779889338413476,0.0026565976902042936,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2012-01,2016-12,60,1.446878385713774,0.026094857417375744,0.00234227516883793,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2012-02,2017-01,60,1.1129002357226423,0.020193098729384077,0.0020252147950049,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2012-03,2017-02,60,1.1497344633847013,0.020847506784425932,0.0020577020757361186,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2012-04,2017-03,60,1.0737632951281615,0.019496820825083274,0.001977497818562585,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2012-05,2017-04,60,1.0681164061487634,0.01939627639106066,0.001974169045315855,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2012-06,2017-05,60,1.1135128866822275,0.020203990425573103,0.0020189429062960748,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2012-07,2017-06,60,1.236090319450093,0.022378309404256166,0.002138100040033707,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2012-08,2017-07,60,10.308466251124873,0.1602971871677092,0.0036553962938908413,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2012-09,2017-08,60,9.929819010795635,0.15532374664034035,0.003646049063931319,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2012-10,2017-09,60,10.071749442964883,0.15719485624363216,0.003632983655506271,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2012-11,2017-10,60,10.086450860713555,0.15738819555845895,0.0036524699960919227,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2012-12,2017-11,60,10.134423917155074,0.1580184758538738,0.0036608460190667965,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2013-01,2017-12,60,10.023328481894056,0.1565574411634765,0.003694651202831354,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2013-02,2018-01,60,10.212015977315064,0.15903590351255725,0.0037554613992008892,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2013-03,2018-02,60,10.528677521367495,0.1631627661651847,0.003951589348045228,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2013-04,2018-03,60,11.139630243925586,0.1710115670324116,0.004046465777146399,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2013-05,2018-04,60,11.244494000500415,0.1723439528922421,0.004054352717049561,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2013-06,2018-05,60,11.25411361651972,0.1724659641023862,0.004063450004375843,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2013-07,2018-06,60,13.473295333754772,0.19968337498723743,0.004560279808226338,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2013-08,2018-07,60,14.636787019012644,0.2132498861719474,0.00492819103946009,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2013-09,2018-08,60,17.18139239979796,0.24137477254303794,0.005454585959046439,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2013-10,2018-09,60,17.3076382402901,0.24271787241034964,0.00546084097881793,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2013-11,2018-10,60,17.262708490615502,0.24224042077896615,0.005458552361237639,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2013-12,2018-11,60,18.910396779037207,0.2593648864145836,0.005771713260385343,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2014-01,2018-12,60,18.991928653680567,0.2601921747237311,0.005771794110699344,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2014-02,2019-01,60,19.02907780369012,0.2605685074490779,0.005777841052903111,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2014-03,2019-02,60,18.953036123680967,0.25979777032924206,0.005775640019424949,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2014-04,2019-03,60,18.426993727834752,0.25442162900036247,0.0058924961084300415,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2014-05,2019-04,60,18.591760645682637,0.25611392367831176,0.005964567790351398,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2014-06,2019-05,60,21.141784367471722,0.281358561623722,0.006683661083997129,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2014-07,2019-06,60,7.824666280537431,0.12656220811661148,0.00489521584818819,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2014-08,2019-07,60,7.602104268934557,0.12340656799232484,0.004823545284490473,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2014-09,2019-08,60,7.7028504505820985,0.12483783803069717,0.00482019772024345,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2014-10,2019-09,60,26.377892735910475,0.328173479523501,0.006478500847462356,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2014-11,2019-10,60,27.2703144165219,0.33555074337177615,0.006810934726477712,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2014-12,2019-11,60,25.783246653577674,0.3231661750433603,0.00695062718500055,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2015-01,2019-12,60,22.562683421319097,0.29469556725380464,0.006512357091416541,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2015-02,2020-01,60,25.318210038306475,0.31919794995473455,0.007292884911223625,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2015-03,2020-02,60,25.069046323759192,0.3170525950333396,0.007265097189784912,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2015-04,2020-03,60,24.343047616741373,0.31072377648402116,0.007093971654172953,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2015-05,2020-04,60,24.286138398057634,0.3102227149661044,0.007080565637661314,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2015-06,2020-05,60,24.15355835656232,0.3090525737339536,0.007067422664874476,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2015-07,2020-06,60,24.94820757345061,0.31600727033909776,0.00739267056379914,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2015-08,2020-07,60,24.82743921439711,0.31495935250250534,0.0073737241883539174,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2015-09,2020-08,60,24.728682823946407,0.31410004507816863,0.007352005831627994,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2015-10,2020-09,60,24.706615728916123,0.31390773825178114,0.007390872217075291,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2015-11,2020-10,60,25.320213923733995,0.3192151492188266,0.0075329752217054465,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2015-12,2020-11,60,25.338075364163824,0.31936841482303924,0.007538543571898416,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2016-01,2020-12,60,18.883680998148687,0.25909340389419067,0.005355318140687787,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2016-02,2021-01,60,19.065605552877027,0.26093817205250414,0.005303368923420021,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2016-03,2021-02,60,19.320514994517712,0.2635076280623825,0.005342924961199227,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2016-04,2021-03,60,6.866102710531604,0.11280667571547288,0.0027749208731584016,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2016-05,2021-04,60,8.148291339628424,0.1311104644068102,0.0028852675027862124,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2016-06,2021-05,60,7.879918806444124,0.12734209996448015,0.0027716248987974465,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2016-07,2021-06,60,5.998823325770752,0.09998234954041393,0.0024597700477213117,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2016-08,2021-07,60,8.2208915768385,0.1321242972978982,0.003267449992985371,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2016-09,2021-08,60,8.24389387827716,0.13244502174620926,0.003270437148053652,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2016-10,2021-09,60,8.382758522414267,0.13437620780110776,0.0032825511578682366,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2016-11,2021-10,60,7.314368803166039,0.11929289897196745,0.002981255035448219,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2016-12,2021-11,60,7.347255675341985,0.1197650260710057,0.0029845428841988146,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2017-01,2021-12,60,7.271251358998799,0.11867313295749889,0.0029344726067383905,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2017-02,2022-01,60,7.3240554519605405,0.11943201404378727,0.002955902990699146,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2017-03,2022-02,60,1.669245949308516,0.029985064838645444,0.0008696604337829594,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2017-04,2022-03,60,1.9070940820980808,0.03411184418380901,0.0009226577816739204,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2017-05,2022-04,60,1.8885695567531593,0.033791696079023346,0.0009177803644180052,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2017-06,2022-05,60,1.9105055424162383,0.034170779245894005,0.0009217542041838089,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2017-07,2022-06,60,1.881118166857062,0.03366285837803346,0.0009153727017610729,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2017-08,2022-07,60,6.78752814101327,0.11165988071217084,0.0026901598884452225,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2017-09,2022-08,60,0.5821847898490097,0.010666205321214666,0.0020421908230430223,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2017-10,2022-09,60,0.41700726439350927,0.007663178946380025,0.002377081126629951,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2017-11,2022-10,60,0.5686184642615969,0.010420246659423855,0.0028171954613988447,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2017-12,2022-11,60,0.002380587237576455,4.40830054469684e-05,-0.00026519722440429533,negative
d_dfr_mavg,fg_factor_monthly_easing,60,2018-01,2022-12,60,10.258855632531404,0.1596489002418182,0.01508707615945901,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2018-02,2023-01,60,10.929781988704052,0.16833233770299005,0.01583163821044603,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2018-03,2023-02,60,13.449463973353856,0.19940060574339202,0.016816918858975467,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2018-04,2023-03,60,13.564548553017252,0.20076428901723928,0.016007042307117858,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2018-05,2023-04,60,13.794862989713764,0.2034794729477778,0.016040603261918123,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2018-06,2023-05,60,11.251392414802996,0.17243145316007838,0.014814290032694431,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2018-07,2023-06,60,9.590859484918328,0.1508213532983143,0.013679157072939272,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2018-08,2023-07,60,9.636061652487507,0.15142454454691787,0.013645799781746406,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2018-09,2023-08,60,9.90269421484317,0.1549652066554495,0.01392169031159742,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2018-10,2023-09,60,8.397906694481204,0.13458635296212523,0.012968647281006369,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2018-11,2023-10,60,8.258021645419795,0.13264188978654,0.01275174261051648,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2018-12,2023-11,60,7.516188621314451,0.12218228713067901,0.012348018790292441,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2019-01,2023-12,60,7.68883147767674,0.12463895479133996,0.012487427452763933,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2019-02,2024-01,60,6.989504880259606,0.11460176458198941,0.0114134849213282,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2019-03,2024-02,60,6.955945183244928,0.11411430275314509,0.011386668008555357,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2019-04,2024-03,60,6.998831639777178,0.11473714252607518,0.011368828029581213,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2019-05,2024-04,60,6.847118251126176,0.11252986908709431,0.011234938726258466,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2019-06,2024-05,60,6.841069910846177,0.11244164379210916,0.011230595181124087,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2019-07,2024-06,60,6.337780833852722,0.10503834821675921,0.011161796431916938,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2019-08,2024-07,60,6.396331383743294,0.10590595880903084,0.011208345753216433,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2019-09,2024-08,60,6.213187430042839,0.10318648945899887,0.011186017575875631,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2019-10,2024-09,60,5.756697481706261,0.09633560294172212,0.010991760836245288,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2019-11,2024-10,60,4.942327733520258,0.08385022993772226,0.010518659376242584,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2019-12,2024-11,60,5.183880572528444,0.08758939972136029,0.010664446840944449,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2020-01,2024-12,60,3.975583969076092,0.06857341827202033,0.00917795385409969,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2020-02,2025-01,60,3.85191882422276,0.0665823865916432,0.009000001826778138,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2020-03,2025-02,60,3.7940489369040713,0.06564774413099482,0.009008028343490692,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2020-04,2025-03,60,4.147415595442749,0.07132588014398011,0.009144395491742941,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2020-05,2025-04,60,4.028625888832383,0.06942480245095192,0.00889836153904724,positive
d_dfr_mavg,fg_factor_monthly_easing,60,2020-06,2025-05,60,4.078274954987971,0.07022031832296552,0.00895029871261591,positive
