response,response_label,channel,response_role,shock,horizon_months,sample_name,controls,nobs,sample_start,sample_end,raw_coefficient_per_unit_shock,raw_std_error_hac,coefficient,std_error_hac,t_stat,p_value,ci_90_low,ci_90_high,ci_95_low,ci_95_high,ci_68_low,ci_68_high,bootstrap_ci_90_low,bootstrap_ci_90_high,bootstrap_ci_68_low,bootstrap_ci_68_high,bootstrap_ci_95_low,bootstrap_ci_95_high,bootstrap_replications,bootstrap_method,ci_method,horizon_consistent_bandwidth,coefficient_10bp_equiv,std_error_10bp_equiv,shock_scale_raw_units,shock_normalization,optional_10bp_scaling_note,r_squared,hac_bandwidth,interpretation_layer,direction_sign
ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_monthly_easing,12,exclude_qe_launch,"L1_ecb_house_purchase_growth_yoy,L2_ecb_house_purchase_growth_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",228,2005-04,2024-10,0.04099150746362055,0.027554905763711716,0.10294818676888787,0.06920281200878643,1.4876301089588226,0.13684846853494412,-0.010880309559005388,0.2167766830967811,-0.0326868323972295,0.23858320593500523,0.03412890482646763,0.1717674687113081,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,0.40991507463620547,0.2755490576371172,2.5114515942174878,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5174659580998432,13,reduced_form_dynamic_transmission,positive
ecb_house_purchase_growth_yoy,house-purchase lending growth,housing_finance,canonical_proxy,target_factor_monthly_easing,24,exclude_qe_launch,"L1_ecb_house_purchase_growth_yoy,L2_ecb_house_purchase_growth_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",216,2005-04,2023-10,-0.043244045425505286,0.03724971320941603,-0.11153804467243852,0.09607704679583229,-1.1609229091883049,0.2456732514120927,-0.2695707235613496,0.04649463421647254,-0.29984559613323924,0.07676950678836217,-0.2070826212540663,-0.01599346809081076,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,-0.43244045425505284,0.3724971320941603,2.579269436403226,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.6983258786548868,25,reduced_form_dynamic_transmission,negative
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_monthly_easing,0,exclude_qe_launch,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",97,2017-10,2025-10,-0.002467749959003076,0.004391714209983994,-0.0069665200657438725,0.012397919430713222,-0.5619104160723769,0.5741770565678241,-0.027359282808004648,0.013426242676516903,-0.03126599563317112,0.017332955501683373,-0.01929572877901601,0.0053626886475282645,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,-0.024677499590030762,0.04391714209983994,2.823025096334401,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.3049412433683243,1,reduced_form_dynamic_transmission,negative
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_monthly_easing,1,exclude_qe_launch,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",96,2017-10,2025-09,0.004433693497854106,0.003948486920415834,0.012578058390879224,0.011201563451476883,1.1228841799955038,0.2614866872121959,-0.005846873879809578,0.031002990661568027,-0.009376602544555648,0.0345327193263141,0.0014385753122837883,0.023717541469474662,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,0.04433693497854106,0.03948486920415834,2.836925555852466,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.525835638766355,2,reduced_form_dynamic_transmission,positive
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_monthly_easing,3,exclude_qe_launch,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",94,2017-10,2025-07,0.00047370468889112484,0.004536109391888943,0.0013576594928040656,0.013000698791290946,0.10442973217051607,0.9168283288102189,-0.020026587066954468,0.0227419060525626,-0.0241232419119796,0.02683856089758773,-0.011570987907430724,0.014286306893038855,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,0.004737046888911248,0.04536109391888943,2.866046135161028,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.4220806150684506,4,reduced_form_dynamic_transmission,positive
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_monthly_easing,6,exclude_qe_launch,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",91,2017-10,2025-04,0.00679613224345792,0.004457753924494504,0.01967117050293394,0.012902815067094307,1.5245642443640677,0.12736782138136668,-0.0015520716580602369,0.04089441266392811,-0.005617882327751664,0.04496022333361954,0.006839864343864428,0.032502476662003454,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,0.0679613224345792,0.044577539244945036,2.8944655280758793,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5022283218381385,7,reduced_form_dynamic_transmission,positive
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_monthly_easing,12,exclude_qe_launch,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",85,2017-10,2024-10,-0.0004481951738328086,0.0044061390554985605,-0.0013393947817706895,0.013167387788276988,-0.10172061484838787,0.9189784387369546,-0.022997820342794618,0.020319030779253237,-0.027147000617266104,0.024468211053724723,-0.014433807369102575,0.011755017805561197,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,-0.004481951738328086,0.044061390554985605,2.988418572910219,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.6513614475018379,13,reduced_form_dynamic_transmission,negative
ln_ecb_house_purchase_pure_new_loans,pure new house-purchase loans,housing_finance,short_window_proxy,target_factor_monthly_easing,24,exclude_qe_launch,"L1_ln_ecb_house_purchase_pure_new_loans,L2_ln_ecb_house_purchase_pure_new_loans,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",73,2017-10,2023-10,-0.00959062078932063,0.008394020054789085,-0.030824076379971185,0.02697822393227549,-1.1425539523042767,0.2532238334015906,-0.07519930586368354,0.013551153103741158,-0.0837004236540877,0.022052270894145326,-0.05765278384442057,-0.003995368915521803,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,-0.09590620789320631,0.08394020054789085,3.2139813529374948,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.7900992425308117,25,reduced_form_dynamic_transmission,negative
ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_monthly_easing,0,exclude_qe_launch,"L1_ecb_wage_tracker_ex_oneoffs_real_yoy,L2_ecb_wage_tracker_ex_oneoffs_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",146,2013-03,2025-10,-0.03019910568054706,0.015445152428107145,-0.07287305610358252,0.03727048977304174,-1.9552481479943582,0.050553788097429816,-0.13417755638502799,-0.011568555822137068,-0.14592187374491275,0.00017576153774770398,-0.10993698846947236,-0.03580912373769269,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,-0.3019910568054706,0.15445152428107145,2.413086562047569,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.1991215423013044,1,reduced_form_dynamic_transmission,negative
ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_monthly_easing,1,exclude_qe_launch,"L1_ecb_wage_tracker_ex_oneoffs_real_yoy,L2_ecb_wage_tracker_ex_oneoffs_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",145,2013-03,2025-09,-0.009410849662814236,0.017622275457285206,-0.02278377566786227,0.04266373230491022,-0.534031469751184,0.59331976153958,-0.09295937048888053,0.04739181915315599,-0.10640315443154433,0.060835603095819785,-0.06521106058563084,0.0196435092499063,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,-0.09410849662814236,0.17622275457285205,2.42101154350488,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.31059133199131184,2,reduced_form_dynamic_transmission,negative
ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_monthly_easing,3,exclude_qe_launch,"L1_ecb_wage_tracker_ex_oneoffs_real_yoy,L2_ecb_wage_tracker_ex_oneoffs_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",143,2013-03,2025-07,-0.032427502681127186,0.016894904001665597,-0.07904112890410389,0.04118085497207621,-1.9193659033475594,0.054938042906752374,-0.146777607565886,-0.011304650242321773,-0.15975412150194046,0.001671863693732692,-0.11999375476840263,-0.038088503039805155,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,-0.32427502681127185,0.16894904001665598,2.437471971904449,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5196770023854419,4,reduced_form_dynamic_transmission,negative
ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_monthly_easing,6,exclude_qe_launch,"L1_ecb_wage_tracker_ex_oneoffs_real_yoy,L2_ecb_wage_tracker_ex_oneoffs_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",140,2013-03,2025-04,-0.03797558350053108,0.02636442406590383,-0.0930760655220792,0.06461775266140753,-1.4404101301664145,0.14975139933111492,-0.19936281035264852,0.013210679308490111,-0.21972453350035517,0.033572402456196776,-0.1573356990515139,-0.028816431992644484,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,-0.37975583500531085,0.2636442406590383,2.4509449741773564,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5671370686923274,7,reduced_form_dynamic_transmission,negative
ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_monthly_easing,12,exclude_qe_launch,"L1_ecb_wage_tracker_ex_oneoffs_real_yoy,L2_ecb_wage_tracker_ex_oneoffs_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",134,2013-03,2024-10,-0.01835743443059673,0.025186439625342814,-0.045916857957919416,0.06299802813485993,-0.7288618281769894,0.4660861865663738,-0.14953939302633465,0.05770567711049582,-0.1693907241992859,0.07755700828344707,-0.10856574366330068,0.016732027747461853,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,-0.1835743443059673,0.25186439625342816,2.5012677088138635,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5496251334256055,13,reduced_form_dynamic_transmission,negative
ecb_wage_tracker_ex_oneoffs_real_yoy,real wage tracker excl. one-offs,compensation_proxy,canonical_proxy,target_factor_monthly_easing,24,exclude_qe_launch,"L1_ecb_wage_tracker_ex_oneoffs_real_yoy,L2_ecb_wage_tracker_ex_oneoffs_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",122,2013-03,2023-10,0.0938710305797524,0.08167791549377891,0.24565606034978482,0.21374725316068113,1.1492828876968852,0.2504393519345173,-0.1059268842624761,0.5972390049620457,-0.17328085763951545,0.6645929783390851,0.033093419429714666,0.458218701269855,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,0.9387103057975239,0.8167791549377891,2.61695284298681,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.7493863864937731,25,reduced_form_dynamic_transmission,positive
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_monthly_easing,0,exclude_qe_launch,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",229,2006-03,2025-10,0.07825003313290603,0.03840798783391993,0.1963063438700176,0.09635435750263344,2.0373374796739463,0.041616234403321545,0.037817529459232196,0.354795158280803,0.00745527341135932,0.3851574143286759,0.10048599346991298,0.2921266942701222,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,0.7825003313290603,0.3840798783391993,2.5087062076586655,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.18663200563195792,1,reduced_form_dynamic_transmission,positive
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_monthly_easing,1,exclude_qe_launch,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",228,2006-03,2025-09,0.16619135614996955,0.10799591370614833,0.4178235369147643,0.2715137278037841,1.5388670778985971,0.12383674991963654,-0.028776803030404696,0.8644238768599333,-0.11433359088886402,0.9499806647183926,0.14781456990062414,0.6878325039289045,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,1.6619135614996954,1.0799591370614834,2.5141111222278263,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.24102743302670238,2,reduced_form_dynamic_transmission,positive
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_monthly_easing,3,exclude_qe_launch,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",226,2006-03,2025-07,0.13777819919388484,0.07588484699641698,0.34790823384912634,0.19161930732802315,1.8156220200376796,0.06942837340797757,0.03272252119669866,0.663093946501554,-0.027658707256311088,0.7234751749545638,0.1573509031015813,0.5384655645966714,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,1.3777819919388485,0.7588484699641698,2.5251326834337657,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.32100279924936004,4,reduced_form_dynamic_transmission,positive
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_monthly_easing,6,exclude_qe_launch,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",223,2006-03,2025-04,0.15232365419402868,0.04562141007000385,0.3862285148255499,0.1156766462097895,3.3388633529804403,0.0008412193396526166,0.19595736375379535,0.5764996658973044,0.15950645440198072,0.612950575249119,0.2711929620989591,0.5012640675521407,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,1.523236541940287,0.45621410070003854,2.535578054959048,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.41002771447103825,7,reduced_form_dynamic_transmission,positive
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_monthly_easing,12,exclude_qe_launch,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",217,2006-03,2024-10,0.08673323937657267,0.06966869564908937,0.22277012893824572,0.17894067400530111,1.2449384701191308,0.2131543684913646,-0.07156108770851483,0.5171013455850062,-0.12794714748146713,0.5734874053579586,0.0448211650468075,0.40071909282968393,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,13,0.8673323937657267,0.6966869564908937,2.568451617159565,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5265577972840503,13,reduced_form_dynamic_transmission,positive
eurostat_sts_industry_wage_bill_de_real_yoy,German industry real wage bill growth,compensation_proxy,sector_robustness_proxy,target_factor_monthly_easing,24,exclude_qe_launch,"L1_eurostat_sts_industry_wage_bill_de_real_yoy,L2_eurostat_sts_industry_wage_bill_de_real_yoy,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",205,2006-03,2023-10,-0.04896360072151293,0.042664143731308314,-0.12933352292191214,0.11269399982653931,-1.1476522540772773,0.25111214899795337,-0.31469865727226387,0.056031611428439626,-0.3502097038556923,0.091542658011868,-0.24140295943985268,-0.017264086403971576,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,25,-0.4896360072151293,0.4266414373130831,2.64142181163338,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.5174607148331503,25,reduced_form_dynamic_transmission,negative
eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,0,exclude_qe_launch,"L1_eurostat_ecfin_eei_ea20,L2_eurostat_ecfin_eei_ea20,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",240,2005-04,2025-10,0.16618143463387205,0.1172302649330615,0.4081282319505116,0.2879080979390487,1.4175642674591042,0.15631801865643233,-0.06543844717323233,0.8816949110742556,-0.15616127086745435,0.9724177347684776,0.121815754315099,0.6944407095859242,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,1,1.6618143463387205,1.172302649330615,2.4559195366780435,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.11319033514147958,1,reduced_form_dynamic_transmission,positive
eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,1,exclude_qe_launch,"L1_eurostat_ecfin_eei_ea20,L2_eurostat_ecfin_eei_ea20,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",239,2005-04,2025-09,0.4849241221325499,0.4178296009407264,1.193387958024337,1.0282697673935883,1.1605786690094786,0.24581328426516544,-0.49796529835755354,2.8847412144062274,-0.8219837524584748,3.208759668507149,0.1708169817735239,2.2159589342751502,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,2,4.8492412213254985,4.178296009407264,2.460978746068925,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.1801839302495244,2,reduced_form_dynamic_transmission,positive
eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,3,exclude_qe_launch,"L1_eurostat_ecfin_eei_ea20,L2_eurostat_ecfin_eei_ea20,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",237,2005-04,2025-07,0.2557532693852329,0.19133180827074708,0.632037304193795,0.47283399581420726,1.3367002156971475,0.18132051150521405,-0.14570540876716098,1.409780017154751,-0.29470029826821387,1.5587749066558039,0.16182380960678922,1.1022507987808008,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,4,2.557532693852329,1.913318082707471,2.4712775156816376,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.21453474811898243,4,reduced_form_dynamic_transmission,positive
eurostat_ecfin_eei_ea20,employment expectations,labor_tightness,indirect_compensation_proxy,target_factor_monthly_easing,6,exclude_qe_launch,"L1_eurostat_ecfin_eei_ea20,L2_eurostat_ecfin_eei_ea20,L1_inflation_ea20_mom,L2_inflation_ea20_mom,L1_dfr_mavg,L2_dfr_mavg",234,2005-04,2025-04,0.1481125048414995,0.1360698043357762,0.36745111016297144,0.33757447229958737,1.0885038423073337,0.2763727412691598,-0.18780948496523414,0.9227117052911771,-0.29418269764433397,1.0290849179702768,0.03174751501427436,0.7031547053116685,,,,,,,0,not_run,HAC_Newey_West_horizon_bandwidth,7,1.481125048414995,1.360698043357762,2.480891877132144,1_sd_surprise,10bp equivalent assumes factor units are basis points.,0.2962303046809588,7,reduced_form_dynamic_transmission,positive
